session_id,target
73402,8.523445800738334e-05
73403,0.0011082867881621965
73404,3.6311783833281205e-05
73405,8.730912296397314e-06
73406,0.0004981639240793115
73407,0.07863244382761367
73408,8.139087589172549e-05
73409,0.002301146614526324
73410,3.1579485553679176e-06
73411,0.0020195383596896994
73412,2.2458439143277168e-08
73413,0.0019265053469306379
73414,0.024326584830746432
73415,0.0017233789145175856
73416,1.5888716827086046e-05
73417,4.5714042436069345e-07
73418,0.0002699576006838685
73419,5.854669606454066e-05
73420,0.0003582194764331498
73421,4.808795918257945e-09
73422,1.5909893767961547e-05
73423,0.0004380337588173035
73424,1.8532333677742956e-05
73425,1.7847473076470104e-06
73426,0.0004868650705484363
73427,1.709870874519507e-05
73428,1.6599585932669086e-08
73429,0.0003005945747010118
73430,0.0003191468310461518
73431,0.004982375389427469
73432,0.0001109235051587994
73433,0.010682387508706502
73434,0.000495791344417467
73435,1.8368324446119058e-06
73436,6.062165554432911e-05
73437,8.66151766202776e-05
73438,1.228171536737661e-06
73439,0.024754300051827657
73440,7.948982826688063e-08
73441,0.0021718551877961427
73442,0.0006647991221854959
73443,0.009311709504405458
73444,2.139200312823792e-06
73445,1.7032308709227437e-05
73446,0.001608476326926497
73447,5.502614012907866e-05
73448,0.004508175056247041
73449,0.000100891874995029
73450,0.0031391653089205083
73451,2.373878568345533e-06
73452,0.004386052931177409
73453,5.749943715370868e-07
73454,3.2734006848303136e-05
73455,9.97105190432338e-09
73456,0.00039562858497632576
73457,1.0358362873595206e-05
73458,3.203048645229499e-05
73459,0.000297146230384806
73460,0.0002608976351662984
73461,3.5366163342846966e-07
73462,0.03557702007620914
73463,6.630157843349426e-05
73464,3.690216636836902e-07
73465,9.394434671771131e-05
73466,3.375881877899339e-05
73467,0.0002745800360885645
73468,7.90009742320398e-09
73469,0.0007967646997666965
73470,0.0002942653757160626
73471,0.0017964059159400522
73472,0.002484731425671383
73473,1.0561324841000684e-05
73474,2.576380476373138e-06
73475,3.215734871190019e-05
73476,0.0017198552092327775
73477,0.0014163030887367855
73478,0.05068281040611316
73479,0.0002279823685245357
73480,0.0017071738707403184
73481,0.0003818300078940601
73482,1.2442368623980313e-07
73483,0.00010482300990258594
73484,7.846003932906917e-05
73485,0.0003738608111976155
73486,2.354137866997009e-06
73487,0.00020954938646398268
73488,8.919558866384274e-08
73489,2.7588176292258314e-07
73490,0.00029103495633690584
73491,5.466831742735775e-05
73492,0.00011076885565074727
73493,2.7786242639786317e-07
73494,5.102747835128925e-05
73495,2.1884354273982606e-05
73496,1.9597548019911506e-06
73497,1.2319788424249002e-05
73498,5.466831742735775e-05
73499,8.56901093326509e-05
73500,9.301995394319265e-05
73501,7.066212910129979e-06
73502,4.808795918257945e-09
73503,0.00018298054854119477
73504,0.024326584830746432
73505,0.11197553695789662
73506,0.00014106887412823933
73507,4.427135480073344e-05
73508,0.030706665742724824
73509,0.00039655588770377576
73510,0.00019951339572563622
73511,6.234415622592559e-05
73512,0.0005295254696939575
73513,0.03232677028105456
73514,0.0003577027281372123
73515,0.00021112928224114366
73516,0.0007442877364747902
73517,0.0014473910385768697
73518,0.00011076885565074727
73519,9.986485130179039e-05
73520,0.0015332027684703585
73521,5.741802667901083e-05
73522,9.554379041962934e-05
73523,0.06368867948387785
73524,6.419398637803073e-05
73525,0.0003095174930648008
73526,0.0003175801042028414
73527,3.3865414484474495e-08
73528,0.0020056244273848065
73529,2.6822751829514855e-05
73530,7.066212910129979e-06
73531,0.0007611118034471423
73532,1.618867300374152e-05
73533,7.255297118886625e-07
73534,0.0010119107229522347
73535,0.001907532113921329
73536,1.0030871262317405e-06
73537,0.00034586723626884946
73538,0.00014751336058086507
73539,0.00954266396554854
73540,8.519547547582447e-07
73541,0.00010177043267918896
73542,0.00010763110082370434
73543,0.00010332147290518654
73544,0.0007942994027272167
73545,0.0017293183342722285
73546,0.00020713739786308103
73547,0.0002811415410182823
73548,2.62940789755591e-05
73549,2.0164410903606307e-06
73550,0.1516132076906604
73551,0.003776403882482499
73552,7.82943453134647e-05
73553,0.00017308735461094276
73554,0.00021593559099194922
73555,0.013362964700742575
73556,0.0015334771658023576
73557,4.136956615070313e-06
73558,8.247142596554769e-06
73559,0.031945322391308796
73560,0.0008716256512080561
73561,8.107293151285876e-05
73562,0.0004195053170775512
73563,0.001423503968095072
73564,0.005890176775772616
73565,4.775059291475927e-05
73566,3.215734871190019e-05
73567,0.012426593892782231
73568,0.006145240346516987
73569,0.13788664330091566
73570,0.00036478013167310383
73571,0.0008272377726239871
73572,0.0014028957534972962
73573,2.6980667588460328e-05
73574,0.0004214637442966222
73575,0.0005925167221667907
73576,0.0005478776444933022
73577,0.0032624363343335358
73578,0.00017012907946253563
73579,2.7194104027693903e-05
73580,0.0009816003338480766
73581,0.0017843201344409443
73582,0.0010703154630647047
73583,0.0001882693229719184
73584,0.009006630384967865
73585,2.384934017461523e-07
73586,0.0005357019198578999
73587,0.0005892926536585897
73588,2.115600859591688e-05
73589,0.00018442144477035633
73590,0.005233861666039344
73591,0.0001573035670162961
73592,0.016681979389660942
73593,8.892010296722769e-07
73594,0.0001495401456579686
73595,0.07355168442864993
73596,2.1300160245449362e-05
73597,1.6195413104781384e-07
73598,0.011512066702642574
73599,0.0005450468792887335
73600,4.551319504933846e-05
73601,6.944756297113521e-08
73602,2.054414396008619e-06
73603,6.546239951015654e-06
73604,1.903249485129643e-05
73605,0.3590545806243112
73606,0.00023885953507467279
73607,6.938743173924482e-05
73608,0.01177257810188478
73609,2.513499906083466e-05
73610,9.01910326526596e-05
73611,4.827601896553991e-06
73612,0.0006558435569233192
73613,0.0004166918018966667
73614,2.2678897767063465e-05
73615,3.273660099371495e-05
73616,1.0984855284688298e-05
73617,1.2451456980811353e-07
73618,0.012653390578072802
73619,0.00011280534087879772
73620,3.4557088620408525e-05
73621,0.000173531629323188
73622,0.00030569610557811905
73623,7.35554495452846e-06
73624,3.7407210294456703e-05
73625,0.0014745114157473504
73626,0.021876052821788852
73627,3.5929233260845738e-06
73628,4.201981911244165e-08
73629,0.00017438658311104885
73630,7.425841932017361e-07
73631,2.2183973237212254e-05
73632,0.020825238640541602
73633,1.7993957261254186e-09
73634,0.0014874993538817624
73635,4.740012736673151e-06
73636,7.066212910129979e-06
73637,0.00011076885565074727
73638,1.8038382338912584e-05
73639,0.00011076885565074727
73640,1.2955390636943784e-05
73641,0.0988782164700412
73642,3.5535612013357424e-05
73643,0.00011076885565074727
73644,0.0011273528085351985
73645,7.77172738367553e-05
73646,0.00017308735461094276
73647,1.0315877535015558e-05
73648,1.7359017618031021e-06
73649,0.0005187243782528012
73650,2.473083376996873e-05
73651,8.762394437944953e-07
73652,2.293073107076184e-06
73653,0.00013633176324440326
73654,5.636016278834993e-05
73655,0.0003100569277735941
73656,0.009592381319192976
73657,0.001530523723230462
73658,0.0002811415410182823
73659,0.00019234694954835068
73660,1.017002395835732e-07
73661,9.845822963607055e-05
73662,3.215734871190019e-05
73663,2.1715899250988243e-05
73664,0.0015117793263723378
73665,0.0008884945614721495
73666,3.5225704246121457e-09
73667,0.0002691283781563158
73668,2.5105878381548498e-05
73669,0.008527572514776694
73670,0.0037335975596346823
73671,3.623127945396336e-08
73672,0.0020414464414152296
73673,0.007374376226323841
73674,0.030159966897098375
73675,0.05800586357541935
73676,0.00017457124409470947
73677,2.7342179739179714e-06
73678,0.001533514378685147
73679,0.00026564479222770373
73680,0.03059771137531115
73681,4.167512079847695e-07
73682,0.0013978787135094629
73683,0.015520048960295508
73684,0.0004971439820379139
73685,1.0864861745748148e-07
73686,5.027494648023055e-06
73687,5.025354420050109e-07
73688,0.0015100560711847396
73689,0.018973901479586667
73690,4.584294712981851e-06
73691,0.0001636932700780246
73692,0.0001572814245446382
73693,0.041796662503374965
73694,0.00020219847197905364
73695,0.0005477888447718357
73696,0.04919869125702549
73697,2.087890808932707e-05
73698,0.00042907833935528427
73699,4.808795918257945e-09
73700,0.028699859746498916
73701,2.1757025529209048e-07
73702,0.04782340037165515
73703,1.0203228128286775e-06
73704,0.0017872080157682593
73705,3.690332361927142e-07
73706,5.728054955257755e-05
73707,0.0003334569091160349
73708,9.050193089314623e-06
73709,0.00047732311688726824
73710,0.004976285255839224
73711,4.808795918257945e-09
73712,0.11589114159101661
73713,0.0038575103287415086
73714,0.0002622299162660318
73715,7.331639029909875e-05
73716,3.311067374153997e-05
73717,0.0002811415410182823
73718,2.311809368242978e-06
73719,3.1126811028784184e-05
73720,0.0015011114320175054
73721,5.300758182684669e-05
73722,0.01252136906264883
73723,0.00035468929649314464
73724,0.00013415773532000848
73725,1.290959222537523e-05
73726,5.466831742735775e-05
73727,0.0019088441587418548
73728,0.012779496903674678
73729,0.00011076885565074727
73730,1.2590906875734643e-07
73731,9.64305092288853e-06
73732,8.526432841211543e-05
73733,0.0914388076306646
73734,0.0004451043071652034
73735,0.009658501449763005
73736,2.5350908613487763e-05
73737,4.055843811384513e-05
73738,0.00101750104570281
73739,3.518301773650619e-05
73740,8.56686720375871e-07
73741,0.001837716557037983
73742,0.0003697670919221463
73743,0.041796662503374965
73744,0.0014378558493575563
73745,2.408630620532369e-06
73746,0.0007863142597132299
73747,0.0014569907766191993
73748,4.408680724222824e-06
73749,4.2450504724856367e-05
73750,1.2441263465972655e-06
73751,0.0009160983834911421
73752,0.0007964896515200069
73753,0.00011076885565074727
73754,9.742199716106519e-05
73755,2.0500260012633833e-05
73756,4.808795918257945e-09
73757,0.0010056543303460733
73758,2.9170701035429876e-06
73759,0.0005032576847736623
73760,5.1397202566665925e-05
73761,7.066212910129979e-06
73762,0.00042056297706699044
73763,7.965235479409795e-05
73764,0.00011076885565074727
73765,0.00013780790733829
73766,0.0001303534575504303
73767,0.022147547640361507
73768,0.008989763113677275
73769,0.002288382176677749
73770,0.02862620504560101
73771,0.0006100584399829997
73772,0.01825885411621614
73773,0.00031067429766832086
73774,1.8839068774741873e-05
73775,3.219352182762839e-06
73776,0.005269025424961241
73777,4.808795918257945e-09
73778,0.00040429522469109656
73779,0.0013048275674224224
73780,0.0001256243794803946
73781,7.829048521131597e-08
73782,0.0003730997627844645
73783,4.808795918257945e-09
73784,1.7237330549714103e-07
73785,0.016305781114807624
73786,0.06913241672914516
73787,9.774270880587971e-06
73788,0.007125298798598996
73789,0.0055546323380089024
73790,0.05490797594075286
73791,2.5105878381548498e-05
73792,5.126482286916139e-05
73793,9.061463246430787e-06
73794,0.021232500598287102
73795,5.8005110193554074e-06
73796,0.004792986209911487
73797,1.3404229894969805e-07
73798,0.07863244382761367
73799,5.124101122822955e-05
73800,0.015656387797855473
73801,5.467063745762754e-08
73802,1.0989040215121988e-05
73803,0.009406793368776596
73804,0.0012902588977022032
73805,0.0002758407774514551
73806,1.0566964097870273e-05
73807,3.8210357175651416e-05
73808,7.406183427165903e-06
73809,0.0003814616510729358
73810,5.8261911677570313e-05
73811,1.4154842556329432e-06
73812,0.0001631889773299724
73813,0.01000440767193252
73814,0.0004688361211485162
73815,5.467063745762754e-08
73816,0.0003924766979056082
73817,3.1425520905998656e-06
73818,0.003468974440407761
73819,7.225714059248649e-05
73820,1.5145062585304313e-05
73821,0.0004960470963133219
73822,0.0001916426703895841
73823,0.018505602468177104
73824,0.0022929411371113437
73825,0.0002813522043929229
73826,2.2247903674039413e-05
73827,0.030992087168294477
73828,7.70014738272251e-05
73829,7.066212910129979e-06
73830,4.808795918257945e-09
73831,0.028533778621401506
73832,0.05982503953808571
73833,3.556629706411111e-08
73834,9.530434523399982e-07
73835,0.005360056960364656
73836,0.0003731219198632894
73837,0.0005102560112804342
73838,0.11917447940697491
73839,0.0002489528758940364
73840,0.01684368264191985
73841,4.808795918257945e-09
73842,0.00692089091254047
73843,0.024094766172857635
73844,0.0003391165616998215
73845,0.00029096537198467295
73846,3.2099562488506184e-05
73847,0.04446993513170565
73848,0.0005478776444933022
73849,4.7237780643684225e-06
73850,1.229360614861421e-05
73851,0.00018349256014364612
73852,0.00014046912475760166
73853,7.066212910129979e-06
73854,0.0001230492591086767
73855,0.0021219387532087114
73856,0.0001735801682296963
73857,0.006469624277519997
73858,0.0017662310364905578
73859,0.1291131252188408
73860,0.00017589618284167782
73861,0.0009064455425357381
73862,0.00043103778582847884
73863,2.365281622993925e-08
73864,0.0006004254176255739
73865,0.9021295546666745
73866,6.735635259410098e-05
73867,0.0004952412345502323
73868,2.290999508945057e-05
73869,4.808795918257945e-09
73870,1.0784464704141443e-07
73871,5.067458761326882e-07
73872,1.1225555762273689e-05
73873,1.1111238614243521e-05
73874,8.864032186988263e-07
73875,0.00013885920240073522
73876,0.0003812476779979312
73877,1.1118272154877689e-05
73878,0.0018172282555816862
73879,0.0003812476779979312
73880,0.0025975595311308174
73881,7.253496598690739e-06
73882,8.762394437944953e-07
73883,0.00011076885565074727
73884,0.00025724381107884286
73885,0.02961659683975506
73886,0.0021389875375357782
73887,0.0025607048227297728
73888,1.3600889564676517e-05
73889,0.0002488292666254388
73890,0.000964073680201395
73891,0.0014423965941027267
73892,0.11541263720752855
73893,0.004828743073163746
73894,0.00029683701918369146
73895,0.0073293859659210574
73896,4.399478901713617e-06
73897,3.2487644291868586e-06
73898,3.2747875518999727e-06
73899,7.089653030187098e-06
73900,1.0081625218451581e-07
73901,0.0011925473928422914
73902,0.0005110458317776068
73903,1.441020536276435e-05
73904,0.0010757218097302347
73905,0.050880404798261426
73906,1.355298088777515e-08
73907,8.380066352488941e-05
73908,0.00047256853068898725
73909,5.300758182684669e-05
73910,4.196589982925046e-06
73911,0.00042584728887703555
73912,0.02761352160778085
73913,2.0758935193153278e-05
73914,0.00010935719426661964
73915,9.849500147373273e-05
73916,2.76417743203398e-07
73917,6.01953800393237e-05
73918,0.000600243627964422
73919,0.0021545354175493644
73920,0.00011041283517315997
73921,0.0001807160179392642
73922,0.0039129571127236515
73923,0.0012739397974592772
73924,2.384934017461523e-07
73925,0.0043985020396319525
73926,0.0008215838489870431
73927,6.208210187043753e-09
73928,0.0006737633176196743
73929,3.388725387885521e-05
73930,0.003859593366593967
73931,3.191085244024295e-07
73932,0.0012162548240006363
73933,0.012850514312306986
73934,0.0011664281403652593
73935,0.0005478776444933022
73936,0.0001710640552191006
73937,0.0005454252832635859
73938,1.023766242935004e-06
73939,0.012863303419324084
73940,1.5439796316356836e-07
73941,0.005740607182665387
73942,9.920642791617469e-05
73943,3.179015730454028e-06
73944,0.01058133404759636
73945,7.398283026881027e-05
73946,0.001134825884386781
73947,9.010549095687562e-05
73948,0.0001750433000492177
73949,5.872104971706961e-05
73950,8.69678733569454e-05
73951,8.902623074420461e-05
73952,7.09839934081268e-05
73953,0.0017591879224135086
73954,5.7223463606001735e-06
73955,0.0003887804402155831
73956,0.00046402816978029834
73957,0.0003134836753234745
73958,8.485123368062167e-06
73959,0.002185694509841063
73960,2.796369061487322e-06
73961,1.2690167523503453e-11
73962,6.896454470840393e-07
73963,3.219352182762839e-06
73964,0.0035889781607227637
73965,0.001886574974120252
73966,3.77626000404641e-05
73967,1.196283023317137e-05
73968,1.8049028051217333e-07
73969,5.458832050445004e-05
73970,0.0017421415283956486
73971,0.00026008936123305803
73972,5.238275676317676e-06
73973,0.00168380398454147
73974,3.041347937136863e-05
73975,1.9505906288786835e-06
73976,0.0008717147256893275
73977,8.012783061549454e-05
73978,5.8537619759181216e-05
73979,0.000750580513570281
73980,0.0003738608111976155
73981,5.481098873442886e-07
73982,9.861363654571371e-09
73983,0.00044140679646728376
73984,0.0008622218139988992
73985,6.867691803686359e-05
73986,0.0002092543664788982
73987,0.0007943228899022733
73988,0.00013885920240073522
73989,0.0036744580096952514
73990,0.03996761791467045
73991,0.00011076885565074727
73992,4.808795918257945e-09
73993,3.100515754613309e-06
73994,7.723680861680948e-06
73995,0.002988847323892281
73996,0.02954166736383762
73997,0.0006886872633334099
73998,0.001550443381673963
73999,8.672690705022574e-07
74000,0.0009030670025242898
74001,0.009194202468464472
74002,2.7610199373914532e-05
74003,0.00019576301694655338
74004,0.0011675790857444246
74005,0.0009866938342976972
74006,6.409462314529128e-08
74007,0.0019573106702343857
74008,6.060059012291604e-08
74009,0.003062649381818349
74010,0.0003670372773568047
74011,5.102747835128925e-05
74012,0.009003373194338284
74013,0.00039157332789375386
74014,0.0002071636020571518
74015,0.0003887804402155831
74016,9.494878219317946e-05
74017,0.0003650620157754172
74018,0.00015403217340791893
74019,0.005653582552958852
74020,0.00020425738878969852
74021,5.8313726899845324e-05
74022,6.991867244498556e-05
74023,5.480333783576388e-05
74024,8.69513078824216e-06
74025,4.5881163916479934e-05
74026,0.004793466848822831
74027,6.690121263889559e-08
74028,0.001523048988534365
74029,7.789831922792734e-06
74030,0.010503739426851046
74031,2.1213881728298947e-05
74032,0.0011795266681946803
74033,7.066212910129979e-06
74034,1.4229401243175518e-06
74035,0.03373387754174125
74036,0.00024681365650065773
74037,7.913080418920449e-07
74038,0.028493362243607587
74039,5.82645528455665e-05
74040,6.679849731028939e-07
74041,1.355298088777515e-08
74042,8.690195323021615e-08
74043,1.7824120217780826e-05
74044,5.253907613573457e-08
74045,0.0004572158303152678
74046,2.8131685565739102e-05
74047,1.6064085261683787e-06
74048,0.04757269098731072
74049,0.46814326873020934
74050,0.0008063549046386176
74051,0.02773823846094281
74052,0.0014267055720562053
74053,0.00011271231681789061
74054,0.00010135772852415066
74055,6.029470881314952e-08
74056,9.743387994611874e-08
74057,0.16045377477046624
74058,4.322935938801634e-07
74059,0.00015966291339702588
74060,0.00010248978634881548
74061,0.03264570110054138
74062,0.00039233258342495154
74063,0.008336508409514951
74064,0.00046740878341288984
74065,0.08189350035559659
74066,0.002790339745543957
74067,0.0002785883390003331
74068,0.00011302215066190884
74069,0.00011076885565074727
74070,0.002587336209365628
74071,0.0008105738348353518
74072,7.90546076313703e-06
74073,0.0008270764816140291
74074,0.0387833934323864
74075,1.2104047744741413e-05
74076,0.015709808147120197
74077,4.252318475913183e-05
74078,0.00042159706773404305
74079,0.00010134125684344803
74080,6.1496558719797176e-06
74081,9.736793386897985e-06
74082,0.00013490907429686578
74083,1.9477843913520693e-05
74084,2.4313540977253173e-08
74085,2.4768261632231134e-06
74086,4.3075690692872194e-07
74087,0.006204697665393478
74088,0.0001824091512357922
74089,0.0023092642508215967
74090,0.004234736079482741
74091,0.15999362572715115
74092,0.006580868498380483
74093,1.553707900914743e-05
74094,0.000760447519480149
74095,4.5881163916479934e-05
74096,1.1752983503575385e-08
74097,0.004228274753646214
74098,0.0002525705418269604
74099,0.0002811415410182823
74100,0.022028138425848033
74101,0.0003996990314252545
74102,1.0358362873595206e-05
74103,1.921616331919006e-05
74104,4.971446602200578e-06
74105,1.0784464704141443e-07
74106,1.679621216896558e-05
74107,0.00042109404886271233
74108,0.0003033510070629799
74109,0.0005902521211915806
74110,1.1503149929306573e-05
74111,0.0017346335443437651
74112,7.99887679503066e-05
74113,0.003550240609596046
74114,1.055703985236743e-05
74115,0.041796662503374965
74116,0.00017308735461094276
74117,0.004421604349843972
74118,0.04284034851243334
74119,0.3588144551811769
74120,0.0005842656008558617
74121,0.06977951479418427
74122,0.0018663207566252398
74123,9.67056630302143e-06
74124,0.0030216823174629487
74125,1.6322184264682133e-06
74126,8.762394437944953e-07
74127,0.0019743761198530844
74128,2.4801705982540667e-08
74129,9.035802085233804e-05
74130,8.730912296397314e-06
74131,3.636246397746938e-05
74132,0.00010752641485042482
74133,0.00021967553482299534
74134,0.001401252500584578
74135,0.005328451115279429
74136,9.301009808040468e-05
74137,2.0567308837708254e-06
74138,0.0011918296864322855
74139,0.014865261378378566
74140,0.006137133137163505
74141,1.974364440979694e-06
74142,4.866221291143865e-06
74143,0.0031312881751490024
74144,4.534859995450825e-06
74145,0.0010106073150709478
74146,0.0003033510070629799
74147,0.013251368093536829
74148,2.527225480612616e-08
74149,2.894978799128884e-06
74150,3.409200401367756e-06
74151,6.491270928049013e-08
74152,0.01473732510017249
74153,1.8282866853021972e-08
74154,3.219352182762839e-06
74155,9.114364983302024e-08
74156,1.1270897861505669e-11
74157,2.384934017461523e-07
74158,0.012247509160378459
74159,0.000420665258175843
74160,0.0010581937995000146
74161,0.0031621273011082597
74162,0.0004406645938067302
74163,0.001042839269686372
74164,0.0011051929861791323
74165,0.0007571926730664009
74166,0.017339352628133336
74167,0.0003713038373792976
74168,0.00011076885565074727
74169,0.0006451912574415321
74170,0.0004649415406831847
74171,0.0019860618609092427
74172,0.00026628098457008673
74173,0.061166251217043985
74174,3.911568026254649e-05
74175,0.0095212034266263
74176,0.00043431700336196564
74177,7.542387266479236e-11
74178,0.03500279735827727
74179,6.514911936782283e-06
74180,0.001080477273300916
74181,0.0009125375579919859
74182,7.603761650099468e-05
74183,5.1715815685830905e-06
74184,0.0019840696469017355
74185,0.0021908735325925728
74186,4.122646246648384e-05
74187,8.92047929544603e-07
74188,0.01186034310649178
74189,7.107784876123253e-05
74190,1.6173224550230193e-10
74191,0.005654481232364753
74192,0.0005102560112804342
74193,3.26503716494339e-05
74194,0.000991221733413585
74195,6.262729364769532e-06
74196,0.0001244796412197104
74197,0.015933318587994846
74198,4.2323551765827977e-07
74199,7.784979790283524e-06
74200,4.4691914673228136e-06
74201,0.004031777552388103
74202,0.0014010440408868054
74203,0.01463152897590611
74204,1.0093144784205318e-08
74205,0.000997823502041173
74206,5.9400273175661996e-05
74207,0.0006777615609000216
74208,1.1045754680715168e-05
74209,2.1065763511311926e-10
74210,8.18311165905958e-07
74211,4.808795918257945e-09
74212,0.00017941083932778836
74213,0.02889839251685119
74214,0.0012354239757149934
74215,0.00923531760993475
74216,0.027058110410190562
74217,0.00014220929859878566
74218,0.018578728721231178
74219,0.00013489608455066445
74220,3.518301773650619e-05
74221,3.6311783833281205e-05
74222,7.014305985921366e-05
74223,0.000525340115537367
74224,4.7262752313122974e-05
74225,8.097787477065207e-05
74226,0.0029849355489395177
74227,3.7977202530149375e-05
74228,0.0001532006632096142
74229,0.0014201881843295349
74230,8.246983661476833e-07
74231,0.00011076885565074727
74232,0.0007630780767995271
74233,0.07043734322384156
74234,6.673664641454202e-05
74235,0.00022924403373101156
74236,0.041796662503374965
74237,1.6790309779533964e-05
74238,0.011476617151749743
74239,0.00022986082332397207
74240,1.617260815900138e-05
74241,0.011120757098795574
74242,0.003341381022766465
74243,0.02322136612988822
74244,0.0005239575179811905
74245,0.03973457851937949
74246,0.03184970919568654
74247,1.5888716827086046e-05
74248,0.006263811097948625
74249,0.0008408417250852847
74250,4.297378164314069e-05
74251,0.0032047425514502657
74252,0.041796662503374965
74253,3.219352182762839e-06
74254,3.957130844726915e-07
74255,2.384934017461523e-07
74256,4.230495560464437e-05
74257,0.0030696883120774226
74258,0.0037014358769120953
74259,0.01597433322539032
74260,0.007317039355727219
74261,0.00011076885565074727
74262,0.0002811415410182823
74263,4.321134345277122e-06
74264,0.0017140889952626664
74265,0.0036051707319018555
74266,0.009895365124418177
74267,0.061166251217043985
74268,0.140464661131196
74269,2.0931906225809265e-05
74270,0.0020953294981632606
74271,0.0005468042532302303
74272,5.997051280354051e-05
74273,0.00030685751603643337
74274,5.120016230874e-05
74275,3.81509031315393e-06
74276,1.1195459604977823e-06
74277,0.0002712365767867155
74278,0.0004073354362815533
74279,0.00027094778317099714
74280,2.384934017461523e-07
74281,2.436906659147822e-05
74282,1.1118272154877689e-05
74283,2.9329063337059324e-06
74284,0.020830428677117284
74285,0.004506522507560586
74286,5.050593371272617e-05
74287,6.581397323565667e-07
74288,0.06493504325663794
74289,5.851006446129535e-05
74290,0.0008425117177670497
74291,0.013810477269476552
74292,0.0023483613202848665
74293,0.0003812476779979312
74294,1.3305231307398937e-05
74295,0.0005102560112804342
74296,1.8328181379247034e-06
74297,1.2279665301153092e-05
74298,0.0014929847647503617
74299,2.411113062344805e-05
74300,0.00019235968389178876
74301,8.761815319216871e-05
74302,0.04446993513170565
74303,5.7733556982867276e-05
74304,0.053105738757319186
74305,4.021053803800245e-05
74306,0.01269629008153107
74307,0.0028246718773031914
74308,9.384746957330731e-06
74309,0.04885882964314242
74310,0.0003663491882981978
74311,3.0841868544677583e-06
74312,1.6069678071063679e-06
74313,0.00011076885565074727
74314,7.603761650099468e-05
74315,0.008063667945774379
74316,0.0004545185777979291
74317,0.0010120663432687017
74318,0.00021201008084270034
74319,1.8652990670680886e-06
74320,0.0012204279251741808
74321,1.7593247423594046e-05
74322,1.0586269100597395e-13
74323,0.003300248094811881
74324,0.001846194180675811
74325,8.445181349013497e-06
74326,0.00027009631080738194
74327,0.0009959806388501232
74328,0.0001445109595441044
74329,0.0014666143593656785
74330,0.0002514439497007752
74331,0.0027468647077667145
74332,0.0002678224030872069
74333,0.002017278671219645
74334,0.0003711393119287972
74335,4.441570920140699e-07
74336,3.518301773650619e-05
74337,0.0009440805858609671
74338,2.518599414919284e-06
74339,0.004716326154717954
74340,2.2192675731747572e-05
74341,5.869620440485918e-05
74342,9.082728487454036e-06
74343,4.498331756380319e-08
74344,0.0002273639344765091
74345,0.01512047181176292
74346,0.041796662503374965
74347,0.022263881999204423
74348,0.017158121329280095
74349,0.0006880145901630983
74350,0.0003924766979056082
74351,6.59890517475137e-06
74352,0.0005411864138354993
74353,4.700246506301059e-05
74354,0.0007744236185302957
74355,0.003352524583153347
74356,4.808795918257945e-09
74357,0.00861929627992364
74358,0.0043288837346867745
74359,0.0444410746883547
74360,0.0011109782346841448
74361,0.0006350940567720341
74362,7.59158017902903e-05
74363,0.00039646197711456366
74364,0.00035767515113631175
74365,2.7423460525819497e-05
74366,0.004805068469101191
74367,0.005648877486962965
74368,1.0212925693001271e-08
74369,7.603761650099468e-05
74370,0.014849779425842702
74371,5.201938715205859e-06
74372,8.730912296397314e-06
74373,0.0013231908347247192
74374,0.10913735086080524
74375,0.0014318548386370164
74376,0.0009119143414853717
74377,0.0008397717030204126
74378,1.975226861108165e-06
74379,0.0003033510070629799
74380,0.000980952509431518
74381,0.0017855962301538083
74382,0.00011119702219713852
74383,0.00019809259317493848
74384,0.0003667889443419123
74385,0.0034997802682499354
74386,3.219352182762839e-06
74387,0.0007830356413675115
74388,2.5430843524912184e-05
74389,0.0003924766979056082
74390,0.00015685576450877648
74391,0.00016212012103508807
74392,1.805845002102252e-05
74393,0.08939550930629446
74394,0.0003230534773063614
74395,0.07159805129982769
74396,0.0001327652849387282
74397,0.000421037439849006
74398,0.0007491792535925957
74399,0.029466578085937504
74400,0.04846413295209214
74401,0.00018966377703412277
74402,0.0002813522043929229
74403,1.820712841089914e-06
74404,9.274082759963669e-05
74405,0.007338492092459012
74406,2.4829820237818346e-06
74407,3.219352182762839e-06
74408,2.3110918616887846e-05
74409,0.0022437560682980287
74410,2.6101835285025195e-10
74411,1.0576037337245824e-11
74412,0.002189751339979655
74413,5.2468238993965887e-05
74414,0.00011076885565074727
74415,0.0004194038085421944
74416,0.0015272667780865268
74417,0.0006868997502586671
74418,0.000989642843758723
74419,0.0017415495893824177
74420,1.736051369950376e-05
74421,4.808795918257945e-09
74422,0.0007933130244945556
74423,0.0004452672399978
74424,5.466831742735775e-05
74425,0.0003111333835813657
74426,2.0660089502250753e-05
74427,1.8217694213938946e-08
74428,0.08125710982435755
74429,0.00019983594276258446
74430,0.005217057325603506
74431,0.0013478657116062491
74432,6.954844459228342e-05
74433,0.01373234676491146
74434,4.808795918257945e-09
74435,3.028137792303266e-05
74436,0.00011654932039564574
74437,0.007753549362778662
74438,0.0001226857815718215
74439,0.03787914950712644
74440,0.00028893076807282053
74441,1.8525103522170811e-06
74442,0.0005902521211915806
74443,8.03724020596725e-06
74444,0.024326584830746432
74445,0.12977300537385433
74446,0.0003374408710763448
74447,0.03875280241821153
74448,0.0003924766979056082
74449,0.0023242239101428476
74450,2.658089522794301e-07
74451,1.355298088777515e-08
